,trial__id,race,struck_state,defendant_race,same_race,struck_by
1383,44.98665778975244,White,1,Black,different race,Juror chosen to serve on jury
1384,44.99730919949826,Black,1,Black,same race,Juror chosen to serve on jury
1385,45.006778453497844,White,1,Black,different race,Struck by the defense
1386,44.9937605396826,White,1,Black,different race,Struck by the defense
1387,44.998489688143515,White,1,Black,different race,Juror chosen to serve on jury
1388,45.00412322777234,White,1,Black,different race,Struck by the defense
1389,44.98492162622108,Black,0,Black,same race,Struck by the state
1390,45.011803260200026,Black,0,Black,same race,Struck by the state
1391,47.01150420284057,White,1,Black,different race,Juror chosen to serve on jury
1392,46.991139093910185,White,0,Black,different race,Struck by the state
1393,222.99854963056217,Black,1,Black,same race,Juror chosen to serve on jury
1394,223.00442982337475,Black,0,Black,same race,Struck by the state
1395,222.99768930128343,Black,1,Black,same race,Struck by the defense
1396,223.00876480503038,Black,0,Black,same race,Struck by the state
1397,223.02464286055906,Black,0,Black,same race,Struck by the state
1398,222.99336085988475,Black,0,Black,same race,Struck by the state
1399,223.00916839600058,Black,0,Black,same race,Struck by the state
1400,44.99460732344599,Black,0,Black,same race,Struck by the state
1401,223.00534133637603,Black,1,Black,same race,Juror chosen to serve on jury
1402,46.99743069214447,Black,0,Black,same race,Struck by the state
1403,46.98586298629324,White,1,Black,different race,Juror chosen to serve on jury
1404,46.99322111328704,White,1,Black,different race,Juror chosen to serve on jury
1405,47.01232353331848,White,1,Black,different race,Juror chosen to serve on jury
1406,47.00408887632246,White,1,Black,different race,Juror chosen to serve on jury
1407,46.99051897650424,Black,0,Black,same race,Struck by the state
1408,46.99817995118297,White,1,Black,different race,Struck by the defense
1409,46.99184747191895,White,1,Black,different race,Juror chosen to serve on jury
1410,46.99253130369865,White,1,Black,different race,Struck by the defense
1411,46.98999565212875,White,1,Black,different race,Struck by the defense
1412,46.99666535424206,White,1,Black,different race,Juror chosen to serve on jury
1413,47.01161882451512,White,1,Black,different race,Juror chosen to serve on jury
1414,47.00428267280742,White,1,Black,different race,Juror chosen to serve on jury
1415,47.012525335878465,White,1,Black,different race,Juror chosen to serve on jury
1416,46.98304056189467,White,1,Black,different race,Juror chosen as alternate
1417,46.99938691192591,White,1,Black,different race,Juror chosen as alternate
1418,268.0000131970783,White,1,Black,different race,Struck by the defense
1419,268.0078032445112,White,1,Black,different race,Struck by the defense
1420,134.99963352362332,Black,0,Black,same race,Struck by the state
1421,134.99600721224857,White,1,Black,different race,Juror chosen to serve on jury
1422,135.00073105119964,Black,0,Black,same race,Struck by the state
1423,134.98651599998414,White,1,Black,different race,Struck by the defense
1424,135.00533119960292,White,1,Black,different race,Juror chosen to serve on jury
1425,135.00100019405167,Black,0,Black,same race,Struck by the state
1426,134.98886615544794,White,1,Black,different race,Struck by the defense
1427,135.01151810579762,White,1,Black,different race,Struck by the defense
1428,135.01322244528527,Black,0,Black,same race,Struck by the state
1429,135.00012204744039,White,1,Black,different race,Struck by the defense
1430,134.9894636215295,White,1,Black,different race,Juror chosen to serve on jury
1431,134.99264569065298,Black,0,Black,same race,Struck by the state
1432,134.9956684749886,Black,0,Black,same race,Struck by the state
1433,300.99813529929196,White,0,Black,different race,Struck by the state
1434,301.0002855805813,White,1,Black,different race,Struck by the defense
1435,301.01068717341656,Black,0,Black,same race,Struck by the state
1436,301.0098252175131,White,1,Black,different race,Struck by the defense
1437,300.9920337634273,White,1,Black,different race,Struck by the defense
1438,10.001926125349987,White,1,White,same race,Juror chosen to serve on jury
1439,300.9975796415241,White,1,Black,different race,Juror chosen to serve on jury
1440,300.99896030055373,White,1,Black,different race,Juror chosen to serve on jury
1441,301.0168508742269,Black,1,Black,same race,Juror chosen to serve on jury
1442,301.0048793196205,White,1,Black,different race,Juror chosen to serve on jury
1443,301.0090478183655,White,1,Black,different race,Juror chosen to serve on jury
1444,10.018139642412098,Black,0,White,different race,Struck by the state
1445,10.005063891834723,White,1,White,same race,Struck by the defense
1446,10.007574533975077,Black,1,White,different race,Juror chosen to serve on jury
1447,10.020141721682856,White,0,White,same race,Struck by the state
1448,10.016834880240784,White,0,White,same race,Struck by the state
1449,9.999167831056303,White,1,White,same race,Juror chosen to serve on jury
1450,10.009790965494888,White,0,White,same race,Struck by the state
1451,9.985995608849038,White,1,White,same race,Juror chosen to serve on jury
1452,9.999758756948975,White,0,White,same race,Struck by the state
1453,10.001284252298445,Black,0,White,different race,Struck by the state
1454,9.987106854235257,White,1,White,same race,Struck by the defense
1455,9.975479425775289,White,1,White,same race,Juror chosen to serve on jury
1456,9.990942927772359,Black,0,White,different race,Struck by the state
1457,300.99630059013055,White,1,Black,different race,Juror chosen to serve on jury
1458,300.99995500191824,White,1,Black,different race,Struck by the defense
1459,301.00061072329305,White,1,Black,different race,Struck by the defense
1460,301.00130953059875,Black,0,Black,same race,Struck by the state
1461,300.9982645240659,White,1,Black,different race,Struck by the defense
1462,301.003314582822,White,0,Black,different race,Struck by the state
1463,9.995493989368205,White,1,White,same race,Juror chosen to serve on jury
1464,10.006071139280087,White,1,White,same race,Struck by the defense
1465,10.010020901099034,Black,1,White,different race,Juror chosen to serve on jury
1466,9.99694321919963,White,1,White,same race,Struck by the defense
1467,301.0087745906051,Black,0,Black,same race,Struck by the state
1468,301.00311680129835,White,1,Black,different race,Struck by the defense
1469,301.00837555545934,White,1,Black,different race,Struck by the defense
1470,300.99649782495203,White,1,Black,different race,Struck by the defense
1471,300.99750065839993,White,1,Black,different race,Struck by the defense
1472,301.0009786485967,Black,0,Black,same race,Struck by the state
1473,300.9961010381886,White,1,Black,different race,Struck by the defense
1474,300.99416723342176,White,1,Black,different race,Juror chosen to serve on jury
1475,300.98711556776107,Black,1,Black,same race,Juror chosen to serve on jury
1476,300.9911120750693,White,1,Black,different race,Juror chosen to serve on jury
1477,300.98953288980493,Black,0,Black,same race,Struck by the state
1478,276.9925285188125,Black,1,Unknown,different race,Struck by the defense
1479,277.01764097002894,Black,1,Unknown,different race,Struck by the defense
1480,276.9855584547877,Black,1,Unknown,different race,Struck by the defense
1481,252.99075577061484,White,1,Black,different race,Juror chosen to serve on jury
1482,253.0039657766803,Black,1,Black,same race,Juror chosen to serve on jury
1483,252.98629706607917,Black,0,Black,same race,Struck by the state
1484,252.9933470054781,White,0,Black,different race,Struck by the state
1485,252.99664170689152,Black,0,Black,same race,Struck by the state
1486,253.0061004316095,Black,0,Black,same race,Struck by the state
1487,253.00492039850502,Black,0,Black,same race,Struck by the state
1488,252.98688070018426,White,0,Black,different race,Struck by the state
1489,251.02818134308214,White,0,Black,different race,Struck by the state
1490,10.002550845085807,Black,1,White,different race,Juror chosen to serve on jury
1491,10.015368730172423,Black,0,White,different race,Struck by the state
1492,9.99681547416923,White,0,White,same race,Struck by the state
1493,10.006385184265902,Black,1,White,different race,Juror chosen to serve on jury
1494,9.992763591516814,White,1,White,same race,Juror chosen to serve on jury
1495,9.98273868491623,Black,1,White,different race,Struck by the defense
1496,10.0044796509614,White,1,White,same race,Struck by the defense
1497,245.9944137137383,White,1,Black,different race,Struck by the defense
1498,246.01506106391423,Black,0,Black,same race,Struck by the state
1499,245.99470768392567,White,1,Black,different race,Struck by the defense
1500,246.02144679743225,Black,0,Black,same race,Struck by the state
1501,245.999463488583,White,1,Black,different race,Struck by the defense
1502,10.003881913331185,White,0,White,same race,Struck by the state
1503,9.981692519126547,White,1,White,same race,Struck by the defense
1504,10.016719045730213,White,1,White,same race,Struck by the defense
1505,9.99332235426959,Black,1,White,different race,Juror chosen to serve on jury
1506,10.012603927086822,White,1,White,same race,Struck by the defense
1507,9.997233842661913,Black,0,White,different race,Struck by the state
1508,9.999018803210593,White,1,White,same race,Juror chosen as alternate
1509,10.000007234209106,White,1,White,same race,Juror chosen as alternate
1510,196.0043953126275,Black,0,Black,same race,Struck by the state
1511,6.0081670455504845,White,0,White,same race,Struck by the state
1512,21.98362997155204,White,0,Black,different race,Struck by the state
1513,74.01604793073128,White,1,White,same race,Juror chosen to serve on jury
1514,73.97989437334301,Black,1,White,different race,Juror chosen as alternate
1515,74.00511977133488,Black,1,White,different race,Juror chosen as alternate
1516,46.984768722780395,White,1,Black,different race,Struck by the defense
