,trial__id,race,struck_state,defendant_race,same_race,struck_by
1383,45.010815204201144,White,1,Black,different race,Juror chosen to serve on jury
1384,45.00907062558242,Black,1,Black,same race,Juror chosen to serve on jury
1385,45.00764933443334,White,1,Black,different race,Struck by the defense
1386,45.01450618658547,White,1,Black,different race,Struck by the defense
1387,44.993143248130046,White,1,Black,different race,Juror chosen to serve on jury
1388,45.011142386650775,White,1,Black,different race,Struck by the defense
1389,44.998923493685936,Black,0,Black,same race,Struck by the state
1390,45.02394951561195,Black,0,Black,same race,Struck by the state
1391,46.96880541017411,White,1,Black,different race,Juror chosen to serve on jury
1392,46.997841304471656,White,0,Black,different race,Struck by the state
1393,222.99921048782724,Black,1,Black,same race,Juror chosen to serve on jury
1394,223.00168732064455,Black,0,Black,same race,Struck by the state
1395,222.99913707888504,Black,1,Black,same race,Struck by the defense
1396,222.9998116040392,Black,0,Black,same race,Struck by the state
1397,223.01123112884525,Black,0,Black,same race,Struck by the state
1398,223.00204595609665,Black,0,Black,same race,Struck by the state
1399,223.00633195708392,Black,0,Black,same race,Struck by the state
1400,45.00608043516167,Black,0,Black,same race,Struck by the state
1401,222.99094791361912,Black,1,Black,same race,Juror chosen to serve on jury
1402,47.004496501546946,Black,0,Black,same race,Struck by the state
1403,47.00691028305117,White,1,Black,different race,Juror chosen to serve on jury
1404,47.00462365296532,White,1,Black,different race,Juror chosen to serve on jury
1405,46.991146584923506,White,1,Black,different race,Juror chosen to serve on jury
1406,47.00280556225249,White,1,Black,different race,Juror chosen to serve on jury
1407,47.01221860198235,Black,0,Black,same race,Struck by the state
1408,46.99283849285342,White,1,Black,different race,Struck by the defense
1409,46.974214620730926,White,1,Black,different race,Juror chosen to serve on jury
1410,46.999970914130834,White,1,Black,different race,Struck by the defense
1411,47.00894197210372,White,1,Black,different race,Struck by the defense
1412,47.014865579423834,White,1,Black,different race,Juror chosen to serve on jury
1413,46.98984315227155,White,1,Black,different race,Juror chosen to serve on jury
1414,46.99592375796145,White,1,Black,different race,Juror chosen to serve on jury
1415,47.00453940418759,White,1,Black,different race,Juror chosen to serve on jury
1416,47.00769641083253,White,1,Black,different race,Juror chosen as alternate
1417,47.00897213271776,White,1,Black,different race,Juror chosen as alternate
1418,268.00283314156565,White,1,Black,different race,Struck by the defense
1419,268.00687297014207,White,1,Black,different race,Struck by the defense
1420,134.9982165451461,Black,0,Black,same race,Struck by the state
1421,134.99100556632396,White,1,Black,different race,Juror chosen to serve on jury
1422,134.9832837089165,Black,0,Black,same race,Struck by the state
1423,135.0027047468418,White,1,Black,different race,Struck by the defense
1424,135.00047117570134,White,1,Black,different race,Juror chosen to serve on jury
1425,135.00911758072544,Black,0,Black,same race,Struck by the state
1426,135.0063625044321,White,1,Black,different race,Struck by the defense
1427,134.99006712378227,White,1,Black,different race,Struck by the defense
1428,134.9863520027936,Black,0,Black,same race,Struck by the state
1429,135.00481911130933,White,1,Black,different race,Struck by the defense
1430,134.99488340103764,White,1,Black,different race,Juror chosen to serve on jury
1431,134.9987556593469,Black,0,Black,same race,Struck by the state
1432,134.98394774838184,Black,0,Black,same race,Struck by the state
1433,301.00423828433753,White,0,Black,different race,Struck by the state
1434,300.98979975163655,White,1,Black,different race,Struck by the defense
1435,300.99758017935636,Black,0,Black,same race,Struck by the state
1436,301.00320160558636,White,1,Black,different race,Struck by the defense
1437,301.00327719107673,White,1,Black,different race,Struck by the defense
1438,9.997376895230873,White,1,White,same race,Juror chosen to serve on jury
1439,300.99700120897563,White,1,Black,different race,Juror chosen to serve on jury
1440,301.0054549426006,White,1,Black,different race,Juror chosen to serve on jury
1441,300.99158801943463,Black,1,Black,same race,Juror chosen to serve on jury
1442,301.0078403250479,White,1,Black,different race,Juror chosen to serve on jury
1443,300.99936388395616,White,1,Black,different race,Juror chosen to serve on jury
1444,10.002742216588986,Black,0,White,different race,Struck by the state
1445,9.992492316650921,White,1,White,same race,Struck by the defense
1446,9.999146644114033,Black,1,White,different race,Juror chosen to serve on jury
1447,10.011121579829709,White,0,White,same race,Struck by the state
1448,10.004027072866783,White,0,White,same race,Struck by the state
1449,10.00328117464048,White,1,White,same race,Juror chosen to serve on jury
1450,10.006667829605949,White,0,White,same race,Struck by the state
1451,9.998514315205343,White,1,White,same race,Juror chosen to serve on jury
1452,9.98664671584641,White,0,White,same race,Struck by the state
1453,9.996880225066144,Black,0,White,different race,Struck by the state
1454,9.998107653535243,White,1,White,same race,Struck by the defense
1455,9.98063078035094,White,1,White,same race,Juror chosen to serve on jury
1456,9.980958050206844,Black,0,White,different race,Struck by the state
1457,300.99784129504144,White,1,Black,different race,Juror chosen to serve on jury
1458,301.00436668741463,White,1,Black,different race,Struck by the defense
1459,300.99185269370986,White,1,Black,different race,Struck by the defense
1460,300.9838274207636,Black,0,Black,same race,Struck by the state
1461,301.0099288668484,White,1,Black,different race,Struck by the defense
1462,300.9931740171515,White,0,Black,different race,Struck by the state
1463,9.982493060149388,White,1,White,same race,Juror chosen to serve on jury
1464,10.0085686501922,White,1,White,same race,Struck by the defense
1465,9.989200781558104,Black,1,White,different race,Juror chosen to serve on jury
1466,10.008656891477473,White,1,White,same race,Struck by the defense
1467,301.0013332052982,Black,0,Black,same race,Struck by the state
1468,301.0248761352604,White,1,Black,different race,Struck by the defense
1469,300.9823774607298,White,1,Black,different race,Struck by the defense
1470,300.9962727210423,White,1,Black,different race,Struck by the defense
1471,301.01103234890564,White,1,Black,different race,Struck by the defense
1472,301.0051584273182,Black,0,Black,same race,Struck by the state
1473,301.00513241168926,White,1,Black,different race,Struck by the defense
1474,300.9860248690921,White,1,Black,different race,Juror chosen to serve on jury
1475,301.00924813437666,Black,1,Black,same race,Juror chosen to serve on jury
1476,300.9955313803462,White,1,Black,different race,Juror chosen to serve on jury
1477,301.0099007957929,Black,0,Black,same race,Struck by the state
1478,277.01011920781156,Black,1,Unknown,different race,Struck by the defense
1479,277.0009379599979,Black,1,Unknown,different race,Struck by the defense
1480,277.0078077666435,Black,1,Unknown,different race,Struck by the defense
1481,252.99080277386577,White,1,Black,different race,Juror chosen to serve on jury
1482,253.00041972824508,Black,1,Black,same race,Juror chosen to serve on jury
1483,253.02254102858396,Black,0,Black,same race,Struck by the state
1484,253.00161274683305,White,0,Black,different race,Struck by the state
1485,252.9843162132755,Black,0,Black,same race,Struck by the state
1486,253.01109147339474,Black,0,Black,same race,Struck by the state
1487,252.98790884517894,Black,0,Black,same race,Struck by the state
1488,252.99519417745404,White,0,Black,different race,Struck by the state
1489,251.0054922960594,White,0,Black,different race,Struck by the state
1490,9.999699430986738,Black,1,White,different race,Juror chosen to serve on jury
1491,9.998912214271753,Black,0,White,different race,Struck by the state
1492,9.986280320895796,White,0,White,same race,Struck by the state
1493,9.989198472471818,Black,1,White,different race,Juror chosen to serve on jury
1494,9.989549421279026,White,1,White,same race,Juror chosen to serve on jury
1495,10.003696622247935,Black,1,White,different race,Struck by the defense
1496,10.006411523628572,White,1,White,same race,Struck by the defense
1497,246.01345360757946,White,1,Black,different race,Struck by the defense
1498,246.01550400696502,Black,0,Black,same race,Struck by the state
1499,246.00049590451738,White,1,Black,different race,Struck by the defense
1500,246.00441510723778,Black,0,Black,same race,Struck by the state
1501,246.00135446941243,White,1,Black,different race,Struck by the defense
1502,10.011842720485015,White,0,White,same race,Struck by the state
1503,9.993217806842125,White,1,White,same race,Struck by the defense
1504,9.991105918519974,White,1,White,same race,Struck by the defense
1505,10.011941704093177,Black,1,White,different race,Juror chosen to serve on jury
1506,10.003827791907542,White,1,White,same race,Struck by the defense
1507,10.007799567119127,Black,0,White,different race,Struck by the state
1508,9.993412663231679,White,1,White,same race,Juror chosen as alternate
1509,9.996882757956916,White,1,White,same race,Juror chosen as alternate
1510,195.9939677344113,Black,0,Black,same race,Struck by the state
1511,6.013233621507384,White,0,White,same race,Struck by the state
1512,22.00127293299635,White,0,Black,different race,Struck by the state
1513,74.00718059279505,White,1,White,same race,Juror chosen to serve on jury
1514,73.99432275858979,Black,1,White,different race,Juror chosen as alternate
1515,73.99180112783655,Black,1,White,different race,Juror chosen as alternate
1516,46.9953803698197,White,1,Black,different race,Struck by the defense
